-0.0065383795	-0.019930402	-0.026624376	-0.005544695	0.044193942	0.0068531157	0.02714304	0.07372038	0.004146844	0.018377539	-0.03846889	0.029508816	0.037923876	0.022825347	0.02116631	0.028175151
0.03911741	-0.03474947	-0.036785793	0.022252565	-0.06154289	0.011967065	-0.015339011	0.018401958	-0.005863369	-0.06261741	0.027963385	-0.001406259	0.026767205	0.045166645	0.049489334	0.07176101
0.050049532	-0.008350891	0.021770103	0.043590773	-0.040745307	0.05242096	-0.01604347	0.07245131	0.043433666	-0.03096312	0.062232513	0.02251242	-0.05656704	0.0637476	0.057984438	-0.011804874
-0.07530456	0.11465736	0.11355376	-0.14481388	0.08804485	-0.10662476	0.13180357	-0.061928056	-0.14173503	0.0950678	-0.11982221	0.15181962	0.12643744	-0.08978299	-0.122643955	-0.060965296
-0.044696078	0.050641447	0.056861658	-0.11173307	0.15646353	-0.08807813	0.12830521	-0.19858828	-0.13766606	0.10006902	-0.07075306	0.076012805	0.05592429	-0.107401855	-0.08582527	-0.16117838
0.062381204	-0.008738763	-0.10845971	0.10390472	-0.070967585	0.020557148	-0.10636342	0.07580812	0.04453518	-0.015432572	0.08697998	-0.070380315	-0.10081506	0.025457604	0.08338724	0.023259297
-0.20708205	0.26159468	0.21958442	-0.2640896	0.18562075	-0.23184589	0.23366442	-0.238257	-0.25096145	0.21128015	-0.24448247	0.17980583	0.19975285	-0.23777059	-0.17391193	-0.23507215
0.18981576	-0.21263628	-0.21349853	0.2658096	-0.220724	0.21427682	-0.25793794	0.25578445	0.16220891	-0.20364004	0.2330779	-0.2577869	-0.19883202	0.19369915	0.2736103	0.2828455
0.020953072	-0.05652304	-0.060538966	-0.0056467587	0.022853548	0.039550357	-0.036818966	0.08380676	0.016656185	0.021129636	0.026856894	-0.04881305	-0.023219466	0.009286831	0.050887734	-0.0038148947
0.19354331	-0.2356667	-0.26103413	0.31058028	-0.25091878	0.22184716	-0.25642464	0.28524515	0.21913826	-0.2534056	0.24325301	-0.22030982	-0.26290086	0.29038402	0.21220106	0.21202114
-0.3796308	0.4408508	0.44097406	-0.4319009	0.42964727	-0.41820046	0.41901058	-0.27523133	-0.38545537	0.41993675	-0.4858455	0.36668542	0.4298265	-0.39781317	-0.40660658	-0.41647705
-0.3126554	0.2924083	0.28759375	-0.28646517	0.2927616	-0.35704643	0.2712879	-0.18653142	-0.31041443	0.30115667	-0.26510236	0.3199525	0.26215672	-0.30670378	-0.28692555	-0.25426763
0.020286335	-0.044880077	-0.05954587	0.12609686	-0.11895817	0.07541761	-0.11406777	0.10384298	0.022457128	-0.07780556	0.049740385	-0.102046035	-0.05929013	0.07228429	0.03083288	0.0457155
0.15160534	-0.20560245	-0.20645204	0.15691833	-0.17714794	0.16281085	-0.1538542	0.11316071	0.18059723	-0.1989988	0.23154448	-0.19144619	-0.1594188	0.14159687	0.16268878	0.15598318
-0.23632431	0.22960089	0.19423902	-0.27694884	0.2109863	-0.26202083	0.2627128	-0.15348741	-0.19310826	0.19289869	-0.30615264	0.2759733	0.19729054	-0.2756037	-0.22139584	-0.27249414
-0.3899955	0.3446754	0.38149986	-0.33878934	0.33888143	-0.38853267	0.39019117	-0.29545313	-0.3892423	0.391402	-0.40884668	0.3782721	0.35510615	-0.35866994	-0.3417854	-0.31770632
-0.086572565	-0.0046358183	-0.0055277743	-0.07324237	0.020860268	-0.040939678	0.0007223818	0.026726142	-0.08751032	0.06439497	-0.041459963	0.027694004	0.051755957	-0.051384848	-0.052368086	0.004508597
-0.06970151	0.085413255	-0.0018480186	-0.024748735	0.07499699	0.0058607734	0.043026097	0.0074926796	-0.08847256	0.06128623	-0.08995271	0.037379574	0.0033161198	-0.07099225	-0.017360054	0.011511867
-0.33125934	0.34053463	0.39241177	-0.35475832	0.33269724	-0.38716796	0.32528794	-0.2715195	-0.35382447	0.3527019	-0.33337122	0.35713744	0.34074876	-0.34245956	-0.3704545	-0.31951296
0.6009107	-0.6345043	-0.6563725	0.7033645	-0.6582901	0.68499744	-0.7432624	0.7121986	0.6761361	-0.6543651	0.7171414	-0.65942556	-0.6316081	0.73170835	0.6080999	0.6869057
-0.2044798	0.21385597	0.20864275	-0.21425264	0.19604762	-0.23991297	0.2525246	-0.17809899	-0.16383547	0.16377869	-0.25048855	0.19454423	0.2106014	-0.19822446	-0.1709186	-0.1954817
-0.240048	0.23004101	0.2586978	-0.31386048	0.24332923	-0.25894326	0.2510384	-0.22098187	-0.21904248	0.24119438	-0.29196426	0.2428132	0.31475088	-0.22647378	-0.2215368	-0.25272664
0.20139329	-0.22368072	-0.23681478	0.22186247	-0.2285157	0.19271582	-0.24787508	0.23825803	0.1838804	-0.1667434	0.17139752	-0.24283445	-0.20720422	0.18212803	0.1947991	0.22867723
-0.51133364	0.4513013	0.47132048	-0.47913796	0.4875957	-0.4672927	0.57417786	-0.31446114	-0.49425283	0.5170927	-0.5408337	0.47801536	0.52545667	-0.54205686	-0.453929	-0.5140395
-0.062011953	0.039415833	0.037474487	-0.10227855	0.06770116	-0.10267367	0.11689644	-0.059605602	-0.02847149	0.12307746	-0.07878472	0.05875388	0.10685311	-0.11787255	-0.09754319	-0.113789745
-0.34470257	0.34881547	0.3589765	-0.37070274	0.3635547	-0.31473726	0.30773076	-0.34852415	-0.316145	0.30622756	-0.32856423	0.31062508	0.30864036	-0.3099878	-0.34494752	-0.34144518
0.2677074	-0.21620703	-0.23796336	0.25150898	-0.27186424	0.27013406	-0.29504448	0.26597533	0.22430795	-0.23089898	0.27449703	-0.23041728	-0.20926936	0.21273726	0.20334773	0.2836168
-0.21612966	0.17764027	0.174562	-0.17975256	0.21354571	-0.23246214	0.1572847	-0.099360056	-0.20112444	0.22730613	-0.20556855	0.2112476	0.20611115	-0.14586559	-0.22955795	-0.1559699
-0.13852815	0.10577989	0.11233279	-0.10731146	0.13001347	-0.17164713	0.17610195	-0.13882196	-0.12825914	0.11094373	-0.14256729	0.16871704	0.14822216	-0.1769755	-0.13339968	-0.16468433
0.036518764	-0.11506301	-0.07014041	0.13118479	-0.040774006	0.12270554	-0.062428672	0.15453607	0.08760226	-0.1065479	0.12234533	-0.077814594	-0.07148079	0.041878454	0.11649262	0.059149835
-0.1267684	0.1530931	0.11856592	-0.13829422	0.091419846	-0.16643356	0.14416173	-0.13584308	-0.15864788	0.15668683	-0.13322662	0.14001177	0.18661629	-0.12137809	-0.17778222	-0.14659794
-0.12241861	0.10633829	0.094863415	-0.08436136	0.11732494	-0.10773366	0.1254694	-0.0315141	-0.07764159	0.1363459	-0.060103007	0.11922841	0.07127078	-0.1318708	-0.10225114	-0.080386005
0.1871576	-0.24812408	-0.26889995	0.21659558	-0.24756736	0.23389108	-0.21831806	0.23729885	0.23843136	-0.25251332	0.19709797	-0.26977873	-0.23780738	0.24482208	0.2779989	0.23722233
-0.19821781	0.113787	0.13751253	-0.18726982	0.15239163	-0.14338413	0.16527918	-0.12807727	-0.12656575	0.18710649	-0.12115387	0.10782555	0.13799322	-0.17409433	-0.112998664	-0.10926878
0.4030534	-0.39274153	-0.47186083	0.48329824	-0.4500674	0.41966626	-0.43864802	0.4198892	0.431202	-0.45071396	0.47126156	-0.40233633	-0.45750406	0.48865706	0.40220705	0.39207953
-0.09385063	0.04331612	0.0463371	-0.037859946	0.056159586	-0.046602834	0.12344605	-0.02912847	-0.0953091	0.02837783	-0.1375186	0.10314255	0.1205169	-0.11190139	-0.015453578	-0.11799501
0.35159323	-0.30028284	-0.29751334	0.30976433	-0.35051382	0.35849422	-0.34884134	0.3957066	0.261889	-0.31943366	0.31277058	-0.3489044	-0.3722926	0.31794414	0.30916885	0.3792135
-0.062489804	0.08156494	0.021805268	-0.063534	0.044373456	-0.0612166	0.02353618	-0.02967153	-0.012368528	0.05422466	-0.10833249	0.045272984	0.072777785	-0.0003233483	-0.041573394	-0.05079026
-0.404434	0.34519434	0.35900277	-0.37035763	0.33924726	-0.42190352	0.37952068	-0.3415858	-0.39005134	0.41759825	-0.38896722	0.37419456	0.34520563	-0.4196423	-0.40322846	-0.36077207
-0.40162158	0.39105076	0.40882483	-0.3562346	0.41114366	-0.42881534	0.3633868	-0.3508009	-0.39758325	0.37437803	-0.38959178	0.40835562	0.39646775	-0.3763552	-0.3455234	-0.3734843
-0.30981585	0.2833541	0.35746005	-0.38618115	0.32011297	-0.334979	0.31587288	-0.31116226	-0.29451436	0.3151073	-0.33700553	0.3220846	0.3091907	-0.36986014	-0.35089543	-0.38525754
-0.035068214	0.065149836	0.074879386	-0.094601564	0.010544167	-0.056023147	0.012666301	-0.19063693	-0.0627607	0.08157416	-0.09381615	0.010443129	0.09957735	-0.08465714	-0.102578774	-0.07346284
-0.26933053	0.2681002	0.2524399	-0.24151708	0.20301314	-0.25051075	0.25093442	-0.21168122	-0.21059898	0.21928455	-0.22092728	0.16824664	0.24304469	-0.25181785	-0.22572543	-0.17548011
-0.24401608	0.24416602	0.2318172	-0.19743852	0.23550397	-0.22197127	0.2882056	-0.19750614	-0.25648785	0.23929209	-0.21361436	0.25810686	0.26412076	-0.2280705	-0.21502562	-0.25507632
-0.17683893	0.20255108	0.1610387	-0.18609385	0.20441733	-0.1234562	0.17163835	-0.13712907	-0.1403398	0.124907196	-0.18157294	0.13609819	0.14906737	-0.16608444	-0.19717254	-0.16944847
0.1465949	-0.07141985	-0.16931105	0.10645148	-0.1729645	0.13971618	-0.16139732	0.18271674	0.08805413	-0.082480945	0.10957678	-0.11513214	-0.13020538	0.17661376	0.15529504	0.16216892
0.03280332	-0.041070163	-0.03031393	0.018848192	-0.013963718	0.019739114	-0.0044951686	0.12152294	0.078557245	-0.042652108	0.0544966	-0.065804794	-0.012247609	0.07942731	0.05494912	0.09149736
0.3856614	-0.4114282	-0.3923853	0.42431042	-0.39965641	0.43573555	-0.4054113	0.45019537	0.38070214	-0.43359956	0.4495171	-0.42005086	-0.40321139	0.44587404	0.45222652	0.38540894
0.07971057	-0.061814163	-0.00018368616	0.03253035	-0.041845057	0.01829014	-0.07024596	-0.08119026	0.10194881	-0.042683374	0.062353715	-0.01501569	-0.0761219	0.0271884	-0.026770717	0.006712999
0.04489527	-0.01381273	0.032334406	-0.029786762	-0.006289896	0.0067085577	-0.023113117	0.073442824	0.05389287	-0.0587168	0.05957073	-0.047532797	0.034081634	0.012357321	0.042564128	0.0017241931
-0.013268952	0.0944953	0.096591204	-0.08005219	0.008427116	-0.067835934	0.06579441	-0.095830895	-0.027002161	0.082646616	-0.06490114	0.0072128302	0.0103774015	-0.029182699	-0.057345226	-0.035032533
-0.030474937	0.043547865	0.09759727	-0.048880484	0.070006646	-0.021341987	0.0711245	0.016659962	-0.07823706	0.09886822	-0.11521537	0.10056625	0.09114324	-0.075880565	-0.07574685	-0.01903156
0.21461225	-0.237767	-0.26810256	0.31042707	-0.22687848	0.3097651	-0.27101573	0.19837517	0.31199387	-0.2554498	0.3183666	-0.30428335	-0.28684247	0.2973214	0.21825117	0.29559955
-0.13870254	0.099977285	0.08318926	-0.118008085	0.060814947	-0.08948931	0.13333625	0.0045329807	-0.15239263	0.11782623	-0.12871705	0.034165725	0.096525416	-0.103408724	-0.055574138	-0.064207286
0.059324995	-0.10038623	-0.080755144	0.0908049	-0.073667824	0.07378885	-0.09645208	0.030785996	0.04053737	-0.10332629	0.09126949	-0.056816988	-0.011371628	0.05981942	0.058255523	0.019780632
0.106035054	-0.1125613	-0.09861262	0.097909525	-0.1080184	0.11923761	-0.12561075	0.10481372	0.09401115	-0.16822976	0.10722807	-0.12304937	-0.12890649	0.117308505	0.08722906	0.17606352
-0.2667567	0.31156266	0.23718627	-0.2920484	0.25123674	-0.24376696	0.26268002	-0.17557898	-0.3065559	0.31581232	-0.30168104	0.29717675	0.2886112	-0.24172524	-0.22341676	-0.25352362
0.16465583	-0.15840544	-0.17985605	0.19515592	-0.23902644	0.27503756	-0.24316055	0.30657634	0.21204098	-0.22214101	0.24817002	-0.2700056	-0.20069608	0.19136402	0.2625487	0.25895298
0.10559749	-0.033171907	-0.060765084	0.11419843	-0.06139803	0.10619817	-0.02831005	0.15184966	0.036696553	-0.032112543	0.09283819	-0.10960943	-0.030907232	0.11284587	0.038669646	0.07297004
0.19052084	-0.15978932	-0.1953902	0.13473079	-0.14308389	0.13336295	-0.16765828	0.18677904	0.14015369	-0.12973423	0.12262311	-0.11006614	-0.13887905	0.108195215	0.16867667	0.14126167
0.060535852	-0.13851787	-0.062798224	0.05766214	-0.017998636	0.015855268	-0.059342552	-0.045005504	0.07029283	-0.08669209	0.06740098	-0.03145305	-0.04513239	0.08400808	-0.009168787	0.04380925
-0.16429332	0.15166967	0.15721795	-0.15764467	0.108967006	-0.19436555	0.13628982	-0.07896831	-0.19062614	0.14784686	-0.16859695	0.17612909	0.13325101	-0.109467894	-0.14125066	-0.10514627
-0.06297043	0.15621378	0.11390378	-0.15940946	0.10638724	-0.07332775	0.15395883	-0.04799833	-0.08140848	0.12885864	-0.080803074	0.13582456	0.08367934	-0.122057885	-0.05484766	-0.097622484
-0.3374976	0.40430585	0.36373964	-0.3526565	0.35622904	-0.43827066	0.3907162	-0.3013881	-0.3683336	0.3559306	-0.4654215	0.42297643	0.39323264	-0.3765811	-0.33687624	-0.36440215
-0.1345077	0.09768068	0.12987798	-0.17796472	0.08886672	-0.12777314	0.10867863	-0.046084408	-0.1462056	0.12673095	-0.102555946	0.08878924	0.13300188	-0.12704505	-0.0792727	-0.087901965
0.047331315	-0.067578636	-0.10110077	0.088823624	-0.054083183	0.11721219	-0.0797214	0.18947832	0.106438585	-0.036659528	0.01830361	-0.08213205	-0.10469189	0.07204924	0.047013775	0.08982071
-0.05390593	-0.053469542	0.013480587	-0.014789551	-0.0010661584	-0.06231149	-0.0056234794	-0.1612358	-0.06114272	-0.01912455	-0.037990622	0.072141	-0.020958686	7.984899e-05	-0.023655847	-0.04278105
-0.09015689	0.06983556	0.06168235	-0.056412507	0.12274496	-0.08030356	0.063872255	-0.043488104	-0.13158125	0.06919608	-0.1267297	0.04328998	0.08007855	-0.08877347	-0.026836935	-0.079990275
0.019930478	0.023005243	0.05377197	-0.04600551	-0.0066681383	-0.015053643	0.03151827	0.04979193	0.027313666	0.037425492	0.018903637	0.0053735464	0.051443044	-0.051112097	0.008584007	0.008651215
0.22814919	-0.16157565	-0.21250576	0.22514087	-0.25508317	0.17660707	-0.17856164	0.27124026	0.16699369	-0.19218172	0.19153675	-0.20714349	-0.20558327	0.20024233	0.256021	0.23143835
-0.07069523	0.083248675	0.060596917	-0.059595868	0.027999375	-0.028089263	0.08983242	-0.052727565	-0.07645451	0.03722429	-0.08905496	0.058406703	0.079066776	-0.08397264	-0.02449745	-0.07018513
-0.036876693	0.026242064	-0.023706809	0.016223473	0.030038703	-0.03334511	0.028354568	0.04741313	0.024166735	0.033841476	-0.0012086377	-0.004190793	0.0481776	0.034090877	0.038406037	-0.0059416494
0.3710399	-0.40750447	-0.44078645	0.3854433	-0.41038007	0.41101372	-0.44500664	0.5063493	0.45863256	-0.41671392	0.47398534	-0.41257647	-0.41180092	0.4161811	0.46909004	0.43372518
0.0739579	-0.067317836	-0.10279747	0.10677252	-0.06071778	0.08499092	-0.08722521	0.14902326	0.09095352	-0.044974275	0.08069661	-0.064032845	-0.04451878	0.08986012	0.035309885	0.0833299
0.18342178	-0.1340736	-0.13895196	0.22411013	-0.2310404	0.2273581	-0.23647785	0.2950612	0.1664813	-0.18531573	0.19021568	-0.15317036	-0.15339772	0.25017262	0.16634415	0.1534582
-0.11161284	0.09671122	0.066014744	-0.042691566	0.11035742	-0.103517994	0.035702154	-0.08784916	-0.11574039	0.057235964	-0.122142114	0.112985425	0.07466814	-0.08010686	-0.08031723	-0.028794207
-0.35212594	0.3267013	0.35025278	-0.37224126	0.32645288	-0.34749314	0.42139748	-0.32127583	-0.4029672	0.38100967	-0.40678626	0.40025586	0.3529878	-0.337559	-0.33921775	-0.3557291
0.18807405	-0.23052841	-0.25152037	0.25646436	-0.21613868	0.1963043	-0.23442926	0.2386314	0.17644629	-0.20926203	0.20459536	-0.16385713	-0.17978255	0.18084906	0.18811476	0.17691964
-0.075269766	0.007227605	0.0742138	-0.013958974	0.049198348	-0.071194954	-0.028176242	-0.0023336115	-0.044050153	0.0576408	-0.005826517	0.039147615	-0.0068097124	-0.007031083	-0.0037898999	-0.0635995
0.043899525	-0.12976483	-0.106878966	0.13902757	-0.056793064	0.0532393	-0.138651	0.101716876	0.10717561	-0.036826342	0.10140459	-0.053059723	-0.12006329	0.10855163	0.10396103	0.12445846
0.1099512	-0.08864521	-0.14241531	0.14593484	-0.14646122	0.16914906	-0.10635797	0.1273004	0.17405874	-0.13142975	0.09758512	-0.14043611	-0.0928341	0.12226919	0.09142908	0.088079385
-0.2859615	0.24364385	0.24366781	-0.33513564	0.22768566	-0.25823367	0.24817155	-0.12058246	-0.30454385	0.23798905	-0.34007308	0.29968402	0.31084427	-0.25959137	-0.24839598	-0.25698727
-0.028501306	0.027398685	0.06469808	-0.06283179	0.021265453	-0.04414737	0.01986364	-0.013100421	-0.120592855	0.034998633	-0.024516027	0.061648894	0.06622045	-0.109016694	-0.08920818	-0.085173264
0.033584137	-0.049388066	-0.032422956	0.06446079	-0.031395666	0.040928777	-0.06146095	0.03395767	-0.01862541	-0.056426544	-0.0069195586	-0.04283433	-0.022186862	0.0406802	0.058508385	-0.0022980133
0.18188359	-0.21028975	-0.17159474	0.21870908	-0.16911387	0.2227621	-0.19884075	0.22315708	0.14779456	-0.18858214	0.21671462	-0.17628124	-0.21756847	0.18731554	0.16182706	0.15902361
-0.008955451	0.08613681	0.024796218	-0.013406838	0.041126017	-0.045733202	0.0028676384	0.02930108	-0.04795403	-0.004619832	-0.00705791	0.07262727	0.03759191	-0.06696966	-0.028686462	-0.0236534
0.29550913	-0.2646931	-0.24244738	0.2997941	-0.231904	0.25673646	-0.2610582	0.34707335	0.24105842	-0.23455665	0.28548488	-0.2470987	-0.2876008	0.25852966	0.23638484	0.23393875
-0.2279692	0.14499177	0.1565262	-0.2510544	0.22915909	-0.21004364	0.23581813	-0.1139658	-0.19458868	0.21306379	-0.2359876	0.23219678	0.23542577	-0.21321356	-0.22725032	-0.18115075
0.1961704	-0.15687075	-0.15328416	0.1752167	-0.15246736	0.24318482	-0.17613743	0.17274687	0.23136742	-0.19243312	0.21153112	-0.16752893	-0.16764863	0.1696424	0.23285626	0.17424957
0.0043843375	-0.043169234	-0.01907851	0.014264463	-0.065099806	0.0029619378	-0.0695643	0.09347147	0.043473385	-0.043845464	0.10341587	-0.05516388	-0.051993664	0.037866827	0.094758034	0.09629963
0.04101537	-0.08639272	-0.076639354	0.09649568	-0.03662136	0.048821524	-0.015703652	0.11784362	0.018007979	-0.09855839	0.024186755	-0.11936652	-0.10638878	0.05222793	0.07600394	0.115013935
0.66731805	-0.65819746	-0.7630175	0.81411195	-0.7489231	0.81872636	-0.77948767	0.7198786	0.6797489	-0.7508783	0.74700963	-0.7494302	-0.79090136	0.7400447	0.7074848	0.75605
-0.20522746	0.27056414	0.25747865	-0.26061928	0.17241967	-0.22968847	0.18904465	0.03560423	-0.21582982	0.19358587	-0.27567846	0.22626498	0.23272239	-0.2110523	-0.19309352	-0.15449834
0.09356481	-0.08557053	-0.081486054	0.13068895	-0.080067	0.091580525	-0.13552186	0.16790979	0.057430226	-0.048110172	0.09637383	-0.097093746	-0.10206207	0.1137576	0.08772204	0.13741907
-0.08831573	0.117273085	0.070159025	-0.078402795	0.105081275	-0.08077048	0.117351845	-0.07170901	-0.09841871	0.074865595	-0.13303031	0.07316204	0.11619499	-0.03050723	-0.038742024	-0.08007672
-0.25535983	0.25272623	0.26751444	-0.27755296	0.27825063	-0.3287051	0.3344336	-0.20137964	-0.27654952	0.26205963	-0.28452316	0.23491429	0.27641663	-0.32668892	-0.23283297	-0.2848564
-9.0207875e-05	0.07664556	0.032133486	-0.00070140674	0.06158305	-0.06747423	0.03994313	-0.070747875	-0.04154728	0.083855204	-0.016713649	0.07754889	0.050108697	-0.0565681	-0.03598805	-0.071455814
0.07422372	-0.028492449	-0.045635685	0.07464446	-0.040882397	0.023939151	-0.086716115	0.13676368	-0.0053668576	-0.05628272	0.076285996	-0.023617722	-0.08765054	0.02450041	0.08954391	0.058180857
0.0038900757	0.01811527	-0.013709177	0.005481871	-0.028848564	0.020769099	0.019954827	0.041532252	-0.048729084	0.041140486	-0.04824126	0.020131223	0.04654768	0.026551545	0.017447075	0.021708358
0.117918015	-0.11255172	-0.08478946	0.14402476	-0.06334858	0.11359575	-0.09080761	0.17433316	0.15301506	-0.06828517	0.12339469	-0.11303317	-0.10828703	0.10646139	0.10260654	0.144935
0.025108319	-0.027638096	-0.037782777	0.024344934	0.049814712	0.01597586	-0.025536958	-0.0021134254	0.008504722	0.04485753	0.004874422	0.0057666283	-0.031652622	0.029310029	-0.053446487	-0.047523905
-0.12875591	0.1783613	0.17881694	-0.19158852	0.13297158	-0.18829723	0.15038843	-0.036206387	-0.19536048	0.16592593	-0.1809581	0.13239281	0.099655464	-0.1402494	-0.09458831	-0.16045478
-0.036361434	-0.01733454	0.04080741	-0.021770908	-0.042197704	-0.0358193	0.0016069175	0.060059242	-0.04443668	-0.015244588	0.01780791	0.030194523	0.0037841834	0.034498304	-0.006306971	0.020105736
-0.23694086	0.28144607	0.20629677	-0.21388659	0.20648704	-0.28293186	0.24277535	-0.14833672	-0.26977032	0.2835262	-0.2876289	0.26075825	0.2316409	-0.2428784	-0.2402057	-0.23396061
0.18248276	-0.16983451	-0.12665159	0.17332296	-0.13777383	0.19117728	-0.13754866	0.14958648	0.20890102	-0.21099621	0.17939748	-0.15443878	-0.14004615	0.19908586	0.15081313	0.21773145
-0.08721169	0.12025134	0.16226973	-0.17119685	0.13452393	-0.15034635	0.12761931	-0.090161815	-0.13885981	0.16544007	-0.18543714	0.18608662	0.17206581	-0.14933927	-0.10156662	-0.16575
-0.12827572	0.112520754	0.13821252	-0.10191091	0.07977082	-0.12436681	0.102971464	-0.054649077	-0.038861834	0.11955176	-0.049742743	0.05290395	0.104676746	-0.05726591	-0.065485224	-0.09128704
0.161892	-0.19306517	-0.1996534	0.1770466	-0.22415018	0.13872251	-0.18125674	0.184377	0.17729467	-0.2027885	0.23181342	-0.15488377	-0.22441086	0.1759866	0.17829376	0.17674579
0.18892731	-0.18940453	-0.24687274	0.21386248	-0.2528885	0.28456998	-0.2765982	0.29003572	0.26236185	-0.26434746	0.22766799	-0.27786192	-0.29337448	0.29748625	0.23272546	0.24661647
0.02607253	-0.10055345	-0.061803937	0.080415905	-0.11654245	0.07020646	-0.09311897	0.15569535	0.056755345	-0.044592842	0.045446604	-0.10155744	-0.07834503	0.10929847	0.07254371	0.06555156
0.0059172683	-0.0062581245	0.007191795	0.07672702	-0.0070282156	0.087509714	-0.0559174	0.066519424	0.021608714	-0.07265542	0.044113692	-0.006581069	-0.027931275	0.049872454	0.09233123	0.016183482
0.23726493	-0.1555824	-0.2531869	0.18955448	-0.2476238	0.16538896	-0.24317664	0.19616655	0.22415853	-0.20825271	0.2067391	-0.21810992	-0.18181612	0.22094	0.18991387	0.19084527
-0.14066076	0.18512243	0.12790364	-0.0973443	0.084106766	-0.17714559	0.1442973	-0.0803792	-0.092450514	0.14399844	-0.12949634	0.14008981	0.16318971	-0.080226034	-0.1475093	-0.13902926
0.09965632	-0.04197943	-0.10732121	0.09053334	-0.01586143	0.09221673	-0.10251838	0.055059586	0.0103804	-0.025226599	0.021713555	-0.029741561	-0.097696446	0.03972401	0.06438176	0.08010949
-0.20179108	0.17161307	0.21362942	-0.20955831	0.16857462	-0.2530131	0.21200298	-0.14635661	-0.25187823	0.24501179	-0.23281504	0.20086664	0.16941006	-0.22031093	-0.16780892	-0.17216657
0.261223	-0.29064417	-0.27661762	0.3289113	-0.25196108	0.29930627	-0.3342255	0.25502923	0.2626727	-0.28067282	0.3467123	-0.33573487	-0.3435941	0.2968824	0.2965426	0.24705942
-0.033699676	0.023871433	0.046157636	-0.0089708045	-0.015313543	-0.033966355	0.08452694	-0.050094217	-0.035570968	0.036079243	-0.012360207	0.031815186	0.028166637	-0.0003979451	-0.0004532683	-0.0011034705
-0.32157293	0.27982375	0.32976076	-0.34079865	0.29401207	-0.28866288	0.34566593	-0.20744587	-0.27627033	0.31931436	-0.3267621	0.347718	0.3113027	-0.33162206	-0.30762056	-0.27757946
-0.031234475	0.023731604	-0.009300155	-0.030808168	0.03271058	-0.05043606	-0.039439943	-0.03565276	-0.029298475	0.011026607	-0.05253435	-0.0022572933	-0.03387239	0.024802279	0.028253816	-0.057388563
0.13214764	-0.1546941	-0.17848529	0.16275613	-0.1878189	0.13942555	-0.13126388	0.043403737	0.14487109	-0.1161459	0.1616378	-0.19194186	-0.18652448	0.1285657	0.1684672	0.14217837
0.06915816	-0.08990001	-0.064243935	0.06389568	-0.04426948	0.09665677	-0.11972192	0.06705365	0.019683272	-0.045971554	0.11315276	-0.11533905	-0.030910816	0.03249736	0.12258635	0.08288594
0.21419618	-0.19797853	-0.2630407	0.22869274	-0.26578623	0.28349733	-0.2611421	0.25335646	0.27740225	-0.2774539	0.262875	-0.23598847	-0.206568	0.24218352	0.21851467	0.28266668
0.09335645	-0.093150005	-0.1639429	0.15669666	-0.12447126	0.10040033	-0.117932595	0.14394523	0.13513882	-0.15202373	0.15751472	-0.13154869	-0.094735146	0.1587402	0.16262405	0.17972471
0.17085426	-0.19914682	-0.18618564	0.23886503	-0.18096633	0.2567215	-0.18314272	0.19021454	0.24849132	-0.16450115	0.23758525	-0.26962253	-0.19290373	0.21640795	0.21625008	0.21267858
0.041696273	0.02490241	-0.05332241	0.0018827384	2.9772445e-05	0.004391896	-0.02535756	-0.0026311101	0.021261016	0.012957034	-0.017297223	-0.022340437	-0.0036027269	0.04272149	-0.0054013934	0.019424295
0.33308476	-0.36153218	-0.34414813	0.32915276	-0.38084272	0.3581879	-0.3946418	0.4468514	0.31411472	-0.3186895	0.39560592	-0.3557249	-0.3700735	0.3448036	0.38533413	0.3544659
-0.22266413	0.2004948	0.19931902	-0.256496	0.26198232	-0.27467665	0.24920195	-0.17824022	-0.26928094	0.23757116	-0.283748	0.22133215	0.23260926	-0.21019648	-0.2133368	-0.27966684
-0.20081224	0.25655994	0.26182407	-0.27486208	0.24127865	-0.21020743	0.17827666	-0.21516486	-0.18531667	0.21341853	-0.27600121	0.24546373	0.26763836	-0.2308455	-0.18206017	-0.16331258
-0.33266672	0.3979601	0.3605469	-0.40074587	0.30043107	-0.37290365	0.39530972	-0.25191393	-0.33866984	0.30444053	-0.37365916	0.3552744	0.38112152	-0.32894507	-0.3688431	-0.31777364
-0.58783734	0.64746624	0.6254644	-0.6998374	0.5823152	-0.6147781	0.64080733	-0.48753846	-0.66959506	0.64007396	-0.64839715	0.6140676	0.6367859	-0.6161053	-0.58829933	-0.5625886
-0.13695012	0.076806635	0.09316245	-0.084414855	0.07414234	-0.11339722	0.13171236	-0.10598436	-0.07908435	0.08831355	-0.09543222	0.13970347	0.08590613	-0.13024671	-0.06587775	-0.10151217
-0.4213916	0.32656512	0.40829948	-0.39577353	0.46491173	-0.38200447	0.407251	-0.38554224	-0.37241596	0.41353008	-0.44932327	0.42096126	0.4730795	-0.4224448	-0.4391729	-0.38832062
-0.23333749	0.22345595	0.15859658	-0.17774862	0.17926389	-0.18137638	0.15323924	-0.20161304	-0.21793543	0.14455003	-0.16667448	0.20431715	0.16193922	-0.17233247	-0.1351817	-0.19803898
-0.17557591	0.19478858	0.2193274	-0.24029404	0.22974466	-0.22951171	0.20385917	-0.17595518	-0.19827057	0.2382241	-0.22250637	0.22679134	0.27845195	-0.19290121	-0.2591341	-0.19119796
